Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,USA,NLD,USA,Netherlands,282520|283691|284590,Processed,6063190.0,direct,37.09024,-95.712891,52.132633,5.291266
Lithium,USA,ARG,USA,Argentina,282520|284590,Processed,4828824.0,direct,37.09024,-95.712891,-38.416097,-63.616672
Lithium,USA,SGP,USA,Singapore,282520|283691|284590,Processed,2171907.566,direct,37.09024,-95.712891,1.352083,103.819836
Lithium,USA,MEX,USA,Mexico,282520|283691|284590,Processed,2109280.0,direct,37.09024,-95.712891,23.634501,-102.552784
Lithium,USA,ITA,USA,Italy,282520|283691|284530|284590,Processed,1889277.0,direct,37.09024,-95.712891,41.87194,12.56738
Lithium,USA,BEL,USA,Belgium,282520|283691|284530|284590,Processed,1726397.574,direct,37.09024,-95.712891,50.503887,4.469936
Lithium,USA,TUR,USA,Türkiye,282520|284590,Processed,1186216.0,direct,37.09024,-95.712891,38.963745,35.243322
Lithium,USA,AUS,USA,Australia,282520|283691|284590,Processed,1078276.0,direct,37.09024,-95.712891,-25.274398,133.775136
Lithium,USA,BRA,USA,Brazil,282520|283691|284590,Processed,1000539.0,direct,37.09024,-95.712891,-14.235004,-51.92528
Lithium,USA,THA,USA,Thailand,282520|283691|284590,Processed,989785.0,direct,37.09024,-95.712891,15.870032,100.992541
Lithium,USA,PRT,USA,Portugal,282520|284590,Processed,693936.354,mirror,37.09024,-95.712891,39.399872,-8.224454
Lithium,USA,COL,USA,Colombia,282520|283691|284590,Processed,629839.0,direct,37.09024,-95.712891,4.570868,-74.297333
Lithium,USA,ZAF,USA,South Africa,282520|283691|284590,Processed,541956.384,direct,37.09024,-95.712891,-30.559482,22.937506
Lithium,USA,CHE,USA,Switzerland,282520|283691|284530|284590,Processed,511758.244,direct,37.09024,-95.712891,46.818188,8.227512
Lithium,USA,CZE,USA,Czechia,282520|284590,Processed,444152.0,direct,37.09024,-95.712891,49.817492,15.472962
Lithium,USA,NGA,USA,Nigeria,284590,Processed,408498.76,mirror,37.09024,-95.712891,9.081999,8.675277
Lithium,USA,FIN,USA,Finland,282520|283691|284590,Processed,304213.364,direct,37.09024,-95.712891,61.92411,25.748151
Lithium,USA,SWE,USA,Sweden,283691|284590,Processed,286685.032,direct,37.09024,-95.712891,60.128161,18.643501
Lithium,USA,SAU,USA,Saudi Arabia,282520|284590,Processed,275037.0,direct,37.09024,-95.712891,23.885942,45.079162
Lithium,USA,DNK,USA,Denmark,282520|284530|284590,Processed,263174.896,direct,37.09024,-95.712891,56.26392,9.501785
Lithium,USA,CHL,USA,Chile,282520|283691|284590,Processed,255000.0,direct,37.09024,-95.712891,-35.675147,-71.542969
Lithium,USA,LTU,USA,Lithuania,284590,Processed,249332.0,direct,37.09024,-95.712891,55.169438,23.881275
Lithium,USA,HKG,USA,"China, Hong Kong SAR",284590,Processed,174611.0,direct,37.09024,-95.712891,22.396428,114.109497
Lithium,USA,AUT,USA,Austria,282520|283691|284530|284590,Processed,136186.141,direct,37.09024,-95.712891,47.516231,14.550072
Lithium,USA,SVK,USA,Slovakia,284590,Processed,118923.304,mirror,37.09024,-95.712891,48.669026,19.699024
Lithium,USA,GTM,USA,Guatemala,282520|283691|284590,Processed,97618.0,direct,37.09024,-95.712891,15.783471,-90.230759
Lithium,USA,IDN,USA,Indonesia,282520|283691|284530|284590,Processed,82537.0,direct,37.09024,-95.712891,-0.789275,113.921327
Lithium,USA,NZL,USA,New Zealand,282520|284590,Processed,79982.421,direct,37.09024,-95.712891,-40.900557,174.885971
Lithium,USA,DOM,USA,Dominican Rep.,284590,Processed,75891.608,mirror,37.09024,-95.712891,18.735693,-70.162651
Lithium,USA,URY,USA,Uruguay,284590,Processed,71776.0,direct,37.09024,-95.712891,-32.522779,-55.765835
Lithium,USA,HUN,USA,Hungary,284590,Processed,71515.0,direct,37.09024,-95.712891,47.162494,19.503304
Lithium,USA,ECU,USA,Ecuador,282520|283691|284590,Processed,69965.432,direct,37.09024,-95.712891,-1.831239,-78.183406
Lithium,USA,NOR,USA,Norway,282520|283691|284590,Processed,65510.75,direct,37.09024,-95.712891,60.472024,8.468946
Lithium,USA,MYS,USA,Malaysia,282520|283691|284590,Processed,65196.954,direct,37.09024,-95.712891,4.210484,101.975766
Lithium,USA,CRI,USA,Costa Rica,282520|284590,Processed,56841.0,direct,37.09024,-95.712891,9.748917,-83.753428
Lithium,USA,ARE,USA,United Arab Emirates,282520|284590,Processed,47686.0,direct,37.09024,-95.712891,23.424076,53.847818
Lithium,USA,SRB,USA,Serbia,284590,Processed,46896.0,mirror,37.09024,-95.712891,44.016521,21.005859
Lithium,USA,HND,USA,Honduras,283691,Processed,44221.4,mirror,37.09024,-95.712891,15.199999,-86.241905
Lithium,USA,ARM,USA,Armenia,282520|284590,Processed,41651.72,mirror,37.09024,-95.712891,40.069099,45.038189
Lithium,USA,UZB,USA,Uzbekistan,283691|284590,Processed,39841.0,direct,37.09024,-95.712891,41.377491,64.585262
Lithium,USA,ROU,USA,Romania,284590,Processed,39623.0,direct,37.09024,-95.712891,45.943161,24.96676
Lithium,USA,SVN,USA,Slovenia,282520|283691|284590,Processed,34448.936,direct,37.09024,-95.712891,46.151241,14.995463
Lithium,USA,VEN,USA,Venezuela,282520,Processed,34320.0,direct,37.09024,-95.712891,6.42375,-66.58973
Lithium,USA,EST,USA,Estonia,282520|284590,Processed,33204.72,mirror,37.09024,-95.712891,58.595272,25.013607
Lithium,USA,UGA,USA,Uganda,284590,Processed,32400.0,direct,37.09024,-95.712891,1.373333,32.290275
Lithium,USA,KAZ,USA,Kazakhstan,282520|284530|284590,Processed,28635.76,direct,37.09024,-95.712891,48.019573,66.923684
Lithium,USA,QAT,USA,Qatar,284590,Processed,25205.527,mirror,37.09024,-95.712891,25.354826,51.183884
Lithium,USA,PHL,USA,Philippines,282520|284590,Processed,23873.0,direct,37.09024,-95.712891,12.879721,121.774017
Lithium,USA,GRC,USA,Greece,284590,Processed,16856.0,direct,37.09024,-95.712891,39.074208,21.824312
Lithium,USA,KWT,USA,Kuwait,284590,Processed,14921.0,direct,37.09024,-95.712891,29.31166,47.481766
Lithium,USA,PAK,USA,Pakistan,284590,Processed,14756.0,direct,37.09024,-95.712891,30.375321,69.345116
Lithium,USA,PER,USA,Peru,282520|284590,Processed,12732.0,direct,37.09024,-95.712891,-9.189967,-75.015152
Lithium,USA,MAR,USA,Morocco,282520|283691|284590,Processed,11574.564,direct,37.09024,-95.712891,31.791702,-7.09262
Lithium,USA,VNM,USA,Viet Nam,284590,Processed,10129.0,direct,37.09024,-95.712891,14.058324,108.277199
Lithium,USA,MUS,USA,Mauritius,284590,Processed,8489.0,direct,37.09024,-95.712891,-20.348404,57.552152
Lithium,USA,TZA,USA,United Rep. of Tanzania,284590,Processed,7200.2,mirror,37.09024,-95.712891,-6.369028,34.888822
Lithium,USA,TTO,USA,Trinidad and Tobago,284590|290490,Processed,6861.799999999999,mirror,37.09024,-95.712891,10.691803,-61.222503
Lithium,USA,OMN,USA,Oman,284590,Processed,6197.0,direct,37.09024,-95.712891,21.512583,55.923255
Lithium,USA,MNE,USA,Montenegro,284590,Processed,5278.768,mirror,37.09024,-95.712891,42.708678,19.37439
Lithium,USA,CYP,USA,Cyprus,284590,Processed,5178.112,mirror,37.09024,-95.712891,35.126413,33.429859
Lithium,USA,ISL,USA,Iceland,284590,Processed,4424.649,mirror,37.09024,-95.712891,64.963051,-19.020835
Lithium,USA,CUW,USA,Curaçao,284590,Processed,4046.0,direct,37.09024,-95.712891,,
Lithium,USA,GUY,USA,Guyana,282520,Processed,3770.0,direct,37.09024,-95.712891,4.860416,-58.93018
Lithium,USA,AZE,USA,Azerbaijan,284590,Processed,3604.16,mirror,37.09024,-95.712891,40.143105,47.576927
Lithium,USA,BHS,USA,Bahamas,283691|284530,Processed,3427.0,mirror,37.09024,-95.712891,25.03428,-77.39628
Lithium,USA,UKR,USA,Ukraine,282520|284590,Processed,3400.32,direct,37.09024,-95.712891,48.379433,31.16558
Lithium,USA,JOR,USA,Jordan,284590,Processed,2487.479,mirror,37.09024,-95.712891,30.585164,36.238414
Lithium,USA,BMU,USA,Bermuda,284590,Processed,2222.05,mirror,37.09024,-95.712891,,
Lithium,USA,LVA,USA,Latvia,284590,Processed,1986.772,mirror,37.09024,-95.712891,56.879635,24.603189
Lithium,USA,BGR,USA,Bulgaria,282520,Processed,1637.312,mirror,37.09024,-95.712891,42.733883,25.48583
Lithium,USA,LUX,USA,Luxembourg,284590,Processed,1370.294,mirror,37.09024,-95.712891,49.815273,6.129583
Lithium,USA,GRD,USA,Grenada,290490,Processed,1172.504,mirror,37.09024,-95.712891,,
Lithium,USA,LBN,USA,Lebanon,284590,Processed,378.0,mirror,37.09024,-95.712891,33.854721,35.862285
Lithium,USA,TUN,USA,Tunisia,282520|284590,Processed,248.757,mirror,37.09024,-95.712891,33.886917,9.537499
Lithium,USA,BRB,USA,Barbados,283691,Processed,247.5,mirror,37.09024,-95.712891,,
Lithium,USA,PRY,USA,Paraguay,282520,Processed,189.42,mirror,37.09024,-95.712891,-23.442503,-58.443832
Lithium,USA,CIV,USA,Côte d'Ivoire,282520,Processed,129.195,mirror,37.09024,-95.712891,7.539989,-5.54708
Lithium,USA,BHR,USA,Bahrain,284590,Processed,98.261,mirror,37.09024,-95.712891,26.0275,50.55
Lithium,USA,SLV,USA,El Salvador,284590,Processed,21.35,mirror,37.09024,-95.712891,13.794185,-88.89653
Lithium,UKR,LVA,Ukraine,Latvia,284590,Processed,15679.14,direct,48.379433,31.16558,56.879635,24.603189
Lithium,ARE,EGY,United Arab Emirates,Egypt,284590,Processed,2063399.421,mirror,23.424076,53.847818,26.820553,30.802498
Lithium,ARE,DEU,United Arab Emirates,Germany,284590,Processed,630560.88,mirror,23.424076,53.847818,51.165691,10.451526
Lithium,ARE,TUR,United Arab Emirates,Türkiye,284590,Processed,462456.0,mirror,23.424076,53.847818,38.963745,35.243322
Lithium,ARE,SAU,United Arab Emirates,Saudi Arabia,282520,Processed,273999.993,mirror,23.424076,53.847818,23.885942,45.079162
Lithium,ARE,IDN,United Arab Emirates,Indonesia,282520,Processed,137120.0,mirror,23.424076,53.847818,-0.789275,113.921327
Lithium,ARE,ISR,United Arab Emirates,Israel,284590,Processed,78000.0,mirror,23.424076,53.847818,31.046051,34.851612
Lithium,ARE,BRA,United Arab Emirates,Brazil,282520,Processed,64000.0,mirror,23.424076,53.847818,-14.235004,-51.92528
Lithium,ARE,MYS,United Arab Emirates,Malaysia,284590,Processed,58704.3,mirror,23.424076,53.847818,4.210484,101.975766
Lithium,ARE,PAK,United Arab Emirates,Pakistan,282520|284590,Processed,18189.408000000003,mirror,23.424076,53.847818,30.375321,69.345116
Lithium,ARE,IND,United Arab Emirates,India,283691,Processed,5874.222,mirror,23.424076,53.847818,20.593684,78.96288
Lithium,ARE,JOR,United Arab Emirates,Jordan,283691,Processed,287.592,mirror,23.424076,53.847818,30.585164,36.238414
Lithium,ARE,LKA,United Arab Emirates,Sri Lanka,290433,Processed,163.814,mirror,23.424076,53.847818,7.873054,80.771797
Lithium,GBR,CHN,United Kingdom,China,282520|283691|284590,Processed,55108664.904,direct,55.378051,-3.435973,35.86166,104.195397
Lithium,GBR,NLD,United Kingdom,Netherlands,282520|283691|284590,Processed,14715394.944,direct,55.378051,-3.435973,52.132633,5.291266
Lithium,GBR,DEU,United Kingdom,Germany,282520|283691|284530|284590,Processed,12105789.127999999,direct,55.378051,-3.435973,51.165691,10.451526
Lithium,GBR,USA,United Kingdom,USA,282520|283691|284590,Processed,5906579.636,direct,55.378051,-3.435973,37.09024,-95.712891
Lithium,GBR,ARE,United Kingdom,United Arab Emirates,282520,Processed,5407097.732,direct,55.378051,-3.435973,23.424076,53.847818
Lithium,GBR,IND,United Kingdom,India,282520|283691|284590,Processed,3908981.772,direct,55.378051,-3.435973,20.593684,78.96288
Lithium,GBR,CHE,United Kingdom,Switzerland,282520|283691|284590,Processed,3839179.612,direct,55.378051,-3.435973,46.818188,8.227512
Lithium,GBR,JPN,United Kingdom,Japan,282520|283691|284590,Processed,3754025.952,direct,55.378051,-3.435973,36.204824,138.252924
Lithium,GBR,ESP,United Kingdom,Spain,282520|283691|284590,Processed,1916639.74,direct,55.378051,-3.435973,40.463667,-3.74922
Lithium,GBR,SWE,United Kingdom,Sweden,283691|284590,Processed,1672821.748,direct,55.378051,-3.435973,60.128161,18.643501
Lithium,GBR,BEL,United Kingdom,Belgium,282520|283691|284590,Processed,1586120.761,direct,55.378051,-3.435973,50.503887,4.469936
Lithium,GBR,DNK,United Kingdom,Denmark,282520|283691|284530|284590,Processed,1549292.343,direct,55.378051,-3.435973,56.26392,9.501785
Lithium,GBR,POL,United Kingdom,Poland,282520|283691|284590,Processed,1469026.232,direct,55.378051,-3.435973,51.919438,19.145136
Lithium,GBR,CZE,United Kingdom,Czechia,282520|283691|284590,Processed,1403475.416,direct,55.378051,-3.435973,49.817492,15.472962
Lithium,GBR,SVN,United Kingdom,Slovenia,283691,Processed,1322091.14,direct,55.378051,-3.435973,46.151241,14.995463
Lithium,GBR,AUT,United Kingdom,Austria,282520|283691|284590,Processed,1292556.591,direct,55.378051,-3.435973,47.516231,14.550072
Lithium,GBR,KOR,United Kingdom,Rep. of Korea,282520|283691|284590,Processed,1138994.28,direct,55.378051,-3.435973,35.907757,127.766922
Lithium,GBR,SGP,United Kingdom,Singapore,282520|283691|284590,Processed,872514.304,direct,55.378051,-3.435973,1.352083,103.819836
Lithium,GBR,GBR,United Kingdom,United Kingdom,282520|283691|284590,Processed,824648.657,mirror,55.378051,-3.435973,55.378051,-3.435973
Lithium,GBR,AUS,United Kingdom,Australia,282520|283691,Processed,743107.1159999999,direct,55.378051,-3.435973,-25.274398,133.775136
Lithium,GBR,FIN,United Kingdom,Finland,282520|283691|284590,Processed,611775.002,direct,55.378051,-3.435973,61.92411,25.748151
Lithium,GBR,CHL,United Kingdom,Chile,282520,Processed,556540.188,direct,55.378051,-3.435973,-35.675147,-71.542969
Lithium,GBR,VNM,United Kingdom,Viet Nam,282520,Processed,555561.06,direct,55.378051,-3.435973,14.058324,108.277199
Lithium,GBR,ITA,United Kingdom,Italy,282520|283691|284590,Processed,541640.2,direct,55.378051,-3.435973,41.87194,12.56738
Lithium,GBR,MEX,United Kingdom,Mexico,282520,Processed,520743.688,direct,55.378051,-3.435973,23.634501,-102.552784
Lithium,GBR,FRA,United Kingdom,France,282520|283691|284590,Processed,397378.68200000003,direct,55.378051,-3.435973,46.227638,2.213749
Lithium,GBR,EST,United Kingdom,Estonia,283691,Processed,319465.44,mirror,55.378051,-3.435973,58.595272,25.013607
Lithium,GBR,BRA,United Kingdom,Brazil,282520|283691,Processed,310446.08,direct,55.378051,-3.435973,-14.235004,-51.92528
Lithium,GBR,TUR,United Kingdom,Türkiye,282520,Processed,300927.004,direct,55.378051,-3.435973,38.963745,35.243322
Lithium,GBR,IRL,United Kingdom,Ireland,282520|283691|284590,Processed,272430.844,direct,55.378051,-3.435973,53.41291,-8.24389
Lithium,GBR,ROU,United Kingdom,Romania,282520|283691|284590,Processed,259279.83599999998,direct,55.378051,-3.435973,45.943161,24.96676
Lithium,GBR,S19,United Kingdom,"Other Asia, nes",282520|283691|284590,Processed,255442.972,direct,55.378051,-3.435973,,
Lithium,GBR,HUN,United Kingdom,Hungary,282520|283691|284590,Processed,242854.084,direct,55.378051,-3.435973,47.162494,19.503304
Lithium,GBR,NOR,United Kingdom,Norway,282520|283691|284590,Processed,228791.25,direct,55.378051,-3.435973,60.472024,8.468946
Lithium,GBR,SRB,United Kingdom,Serbia,282520|283691,Processed,221815.524,direct,55.378051,-3.435973,44.016521,21.005859
Lithium,GBR,HRV,United Kingdom,Croatia,282520,Processed,182097.44,direct,55.378051,-3.435973,45.1,15.2
Lithium,GBR,MYS,United Kingdom,Malaysia,282520|283691,Processed,180621.14,direct,55.378051,-3.435973,4.210484,101.975766
Lithium,GBR,DZA,United Kingdom,Algeria,282520,Processed,169825.368,direct,55.378051,-3.435973,28.033886,1.659626
Lithium,GBR,CAN,United Kingdom,Canada,282520|283691|284590,Processed,164160.842,mirror,55.378051,-3.435973,56.130366,-106.346771
Lithium,GBR,PRT,United Kingdom,Portugal,283691,Processed,152317.756,direct,55.378051,-3.435973,39.399872,-8.224454
Lithium,GBR,UKR,United Kingdom,Ukraine,283691,Processed,116961.04,mirror,55.378051,-3.435973,48.379433,31.16558
Lithium,GBR,EGY,United Kingdom,Egypt,282520,Processed,110971.176,direct,55.378051,-3.435973,26.820553,30.802498
Lithium,GBR,MAR,United Kingdom,Morocco,282520|284590,Processed,97232.95199999999,direct,55.378051,-3.435973,31.791702,-7.09262
Lithium,GBR,PHL,United Kingdom,Philippines,282520|284590,Processed,89058.988,direct,55.378051,-3.435973,12.879721,121.774017
Lithium,GBR,IDN,United Kingdom,Indonesia,282520|283691,Processed,81366.712,direct,55.378051,-3.435973,-0.789275,113.921327
Lithium,GBR,GHA,United Kingdom,Ghana,284590,Processed,61334.988,direct,55.378051,-3.435973,7.946527,-1.023194
Lithium,GBR,PER,United Kingdom,Peru,284590,Processed,61334.988,direct,55.378051,-3.435973,-9.189967,-75.015152
Lithium,GBR,SAU,United Kingdom,Saudi Arabia,282520|283691|284590,Processed,55500.439999999995,direct,55.378051,-3.435973,23.885942,45.079162
Lithium,GBR,IRQ,United Kingdom,Iraq,284590,Processed,53811.432,direct,55.378051,-3.435973,33.223191,43.679291
Lithium,GBR,GRC,United Kingdom,Greece,283691,Processed,50919.708,direct,55.378051,-3.435973,39.074208,21.824312
Lithium,GBR,TTO,United Kingdom,Trinidad and Tobago,282520|290490,Processed,32470.792,direct,55.378051,-3.435973,10.691803,-61.222503
Lithium,GBR,KWT,United Kingdom,Kuwait,282520,Processed,28250.0,mirror,55.378051,-3.435973,29.31166,47.481766
Lithium,GBR,NZL,United Kingdom,New Zealand,283691|284590,Processed,18750.544,direct,55.378051,-3.435973,-40.900557,174.885971
Lithium,GBR,BGR,United Kingdom,Bulgaria,283691,Processed,17309.036,mirror,55.378051,-3.435973,42.733883,25.48583
Lithium,GBR,THA,United Kingdom,Thailand,283691,Processed,7868.532,direct,55.378051,-3.435973,15.870032,100.992541
Lithium,GBR,OMN,United Kingdom,Oman,283691,Processed,6513.988,direct,55.378051,-3.435973,21.512583,55.923255
Lithium,GBR,ISR,United Kingdom,Israel,282520|284590,Processed,6000.0,mirror,55.378051,-3.435973,31.046051,34.851612
Lithium,GBR,KEN,United Kingdom,Kenya,282520|284590,Processed,5474.784000000001,direct,55.378051,-3.435973,-0.023559,37.906193
Lithium,GBR,QAT,United Kingdom,Qatar,282520,Processed,4915.932,direct,55.378051,-3.435973,25.354826,51.183884
Lithium,GBR,NGA,United Kingdom,Nigeria,282520,Processed,3536.484,mirror,55.378051,-3.435973,9.081999,8.675277
Lithium,GBR,SVK,United Kingdom,Slovakia,283691,Processed,2874.8,mirror,55.378051,-3.435973,48.669026,19.699024
Lithium,GBR,SLV,United Kingdom,El Salvador,283691,Processed,2315.43,mirror,55.378051,-3.435973,13.794185,-88.89653
Lithium,GBR,LKA,United Kingdom,Sri Lanka,284590,Processed,1501.443,mirror,55.378051,-3.435973,7.873054,80.771797
Lithium,GBR,ZAF,United Kingdom,South Africa,282520,Processed,1330.376,mirror,55.378051,-3.435973,-30.559482,22.937506
Lithium,GBR,LUX,United Kingdom,Luxembourg,283691,Processed,749.57,mirror,55.378051,-3.435973,49.815273,6.129583
Lithium,GBR,ECU,United Kingdom,Ecuador,282520,Processed,731.92,mirror,55.378051,-3.435973,-1.831239,-78.183406
Lithium,GBR,BHR,United Kingdom,Bahrain,282520|283691,Processed,388.665,mirror,55.378051,-3.435973,26.0275,50.55
Lithium,GBR,MLT,United Kingdom,Malta,283691,Processed,385.328,mirror,55.378051,-3.435973,35.937496,14.375416
Lithium,GBR,_X ,United Kingdom,"Areas, nes",282520,Processed,380.492,direct,55.378051,-3.435973,,
Lithium,GBR,URY,United Kingdom,Uruguay,282520,Processed,329.0,mirror,55.378051,-3.435973,-32.522779,-55.765835
Lithium,GBR,MKD,United Kingdom,North Macedonia,282520,Processed,169.04,mirror,55.378051,-3.435973,41.608635,21.745275
Lithium,GBR,LVA,United Kingdom,Latvia,283691,Processed,167.66,mirror,55.378051,-3.435973,56.879635,24.603189
Lithium,UMI,CAN,United States Minor Outlying Islands,Canada,284590,Processed,23135.948,mirror,,,56.130366,-106.346771
Lithium,URY,DEU,Uruguay,Germany,284590,Processed,3663.368,mirror,-32.522779,-55.765835,51.165691,10.451526
Lithium,UZB,JPN,Uzbekistan,Japan,284590,Processed,62893.785,mirror,41.377491,64.585262,36.204824,138.252924
Lithium,UZB,RUS,Uzbekistan,Russian Federation,284590,Processed,15.0,direct,41.377491,64.585262,61.52401,105.318756
Lithium,VNM,CHN,Viet Nam,China,283691,Processed,16211.0,mirror,14.058324,108.277199,35.86166,104.195397
Lithium,ZMB,COD,Zambia,Dem. Rep. of the Congo,284590,Processed,79952.217,direct,-13.133897,27.849332,-4.038333,21.758664
Lithium,ZMB,ZAF,Zambia,South Africa,283691,Processed,20.732,mirror,-13.133897,27.849332,-30.559482,22.937506
Lithium,ZWE,IND,Zimbabwe,India,283691,Processed,149.86,mirror,-19.015438,29.154857,20.593684,78.96288
