Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,GBR,PRT,United Kingdom,Portugal,253090,Raw,11764.752,direct,55.378051,-3.435973,39.399872,-8.224454
Lithium,GBR,ROU,United Kingdom,Romania,253090,Raw,10648.648,direct,55.378051,-3.435973,45.943161,24.96676
Lithium,GBR,BRB,United Kingdom,Barbados,253090,Raw,10472.5,mirror,55.378051,-3.435973,,
Lithium,GBR,LBY,United Kingdom,Libya,253090,Raw,8117.12,direct,55.378051,-3.435973,26.3351,17.228331
Lithium,GBR,GTM,United Kingdom,Guatemala,253090,Raw,7908.0,mirror,55.378051,-3.435973,15.783471,-90.230759
Lithium,GBR,PER,United Kingdom,Peru,253090,Raw,5590.34,mirror,55.378051,-3.435973,-9.189967,-75.015152
Lithium,GBR,BIH,United Kingdom,Bosnia Herzegovina,253090,Raw,5149.296,direct,55.378051,-3.435973,43.915886,17.679076
Lithium,GBR,EST,United Kingdom,Estonia,253090,Raw,4844.904,direct,55.378051,-3.435973,58.595272,25.013607
Lithium,GBR,CZE,United Kingdom,Czechia,253090,Raw,3320.0,mirror,55.378051,-3.435973,49.817492,15.472962
Lithium,GBR,TZA,United Kingdom,United Rep. of Tanzania,253090,Raw,2762.7,mirror,55.378051,-3.435973,-6.369028,34.888822
Lithium,GBR,BGR,United Kingdom,Bulgaria,253090,Raw,2121.868,mirror,55.378051,-3.435973,42.733883,25.48583
Lithium,GBR,MLT,United Kingdom,Malta,253090,Raw,2112.808,mirror,55.378051,-3.435973,35.937496,14.375416
Lithium,GBR,ISR,United Kingdom,Israel,253090,Raw,2000.0,mirror,55.378051,-3.435973,31.046051,34.851612
Lithium,GBR,MRT,United Kingdom,Mauritania,253090,Raw,1430.644,direct,55.378051,-3.435973,21.00789,-10.940835
Lithium,GBR,CYP,United Kingdom,Cyprus,253090,Raw,1004.492,direct,55.378051,-3.435973,35.126413,33.429859
Lithium,GBR,MAR,United Kingdom,Morocco,253090,Raw,582.76,mirror,55.378051,-3.435973,31.791702,-7.09262
Lithium,GBR,SRB,United Kingdom,Serbia,253090,Raw,504.0,mirror,55.378051,-3.435973,44.016521,21.005859
Lithium,GBR,NZL,United Kingdom,New Zealand,253090,Raw,433.333,mirror,55.378051,-3.435973,-40.900557,174.885971
Lithium,GBR,CHL,United Kingdom,Chile,253090,Raw,383.62,mirror,55.378051,-3.435973,-35.675147,-71.542969
Lithium,GBR,GEO,United Kingdom,Georgia,253090,Raw,277.784,mirror,55.378051,-3.435973,42.315407,43.356892
Lithium,GBR,ISL,United Kingdom,Iceland,253090,Raw,122.088,mirror,55.378051,-3.435973,64.963051,-19.020835
Lithium,GBR,CRI,United Kingdom,Costa Rica,253090,Raw,116.85,mirror,55.378051,-3.435973,9.748917,-83.753428
Lithium,GBR,UZB,United Kingdom,Uzbekistan,253090,Raw,75.0,mirror,55.378051,-3.435973,41.377491,64.585262
Lithium,GBR,COL,United Kingdom,Colombia,253090,Raw,49.45,mirror,55.378051,-3.435973,4.570868,-74.297333
Lithium,GBR,LVA,United Kingdom,Latvia,253090,Raw,33.532,mirror,55.378051,-3.435973,56.879635,24.603189
Lithium,GBR,AGO,United Kingdom,Angola,253090,Raw,32.91,mirror,55.378051,-3.435973,-11.202692,17.873887
Lithium,GBR,LUX,United Kingdom,Luxembourg,253090,Raw,18.422,mirror,55.378051,-3.435973,49.815273,6.129583
Lithium,TZA,TUR,United Rep. of Tanzania,Türkiye,253090,Raw,46741.0,direct,-6.369028,34.888822,38.963745,35.243322
Lithium,TZA,ARE,United Rep. of Tanzania,United Arab Emirates,253090,Raw,38947.6,direct,-6.369028,34.888822,23.424076,53.847818
Lithium,TZA,POL,United Rep. of Tanzania,Poland,253090,Raw,3316.0,mirror,-6.369028,34.888822,51.919438,19.145136
Lithium,TZA,RWA,United Rep. of Tanzania,Rwanda,253090,Raw,2286.068,direct,-6.369028,34.888822,-1.940278,29.873888
Lithium,TZA,NLD,United Rep. of Tanzania,Netherlands,253090,Raw,1720.985,mirror,-6.369028,34.888822,52.132633,5.291266
Lithium,TZA,ZAF,United Rep. of Tanzania,South Africa,253090,Raw,762.02,direct,-6.369028,34.888822,-30.559482,22.937506
Lithium,TZA,AUS,United Rep. of Tanzania,Australia,253090,Raw,696.04,direct,-6.369028,34.888822,-25.274398,133.775136
Lithium,TZA,IRL,United Rep. of Tanzania,Ireland,253090,Raw,347.444,mirror,-6.369028,34.888822,53.41291,-8.24389
Lithium,TZA,MWI,United Rep. of Tanzania,Malawi,253090,Raw,240.0,direct,-6.369028,34.888822,-13.254308,34.301525
Lithium,TZA,GBR,United Rep. of Tanzania,United Kingdom,253090,Raw,202.0,direct,-6.369028,34.888822,55.378051,-3.435973
Lithium,TZA,USA,United Rep. of Tanzania,USA,253090,Raw,143.78,direct,-6.369028,34.888822,37.09024,-95.712891
Lithium,TZA,S19,United Rep. of Tanzania,"Other Asia, nes",253090,Raw,62.304,mirror,-6.369028,34.888822,,
Lithium,TZA,CHN,United Rep. of Tanzania,China,253090,Raw,22.296,direct,-6.369028,34.888822,35.86166,104.195397
Lithium,TZA,ESP,United Rep. of Tanzania,Spain,253090,Raw,10.15,direct,-6.369028,34.888822,40.463667,-3.74922
Lithium,TZA,FRA,United Rep. of Tanzania,France,253090,Raw,10.0,direct,-6.369028,34.888822,46.227638,2.213749
Lithium,TZA,LVA,United Rep. of Tanzania,Latvia,253090,Raw,10.0,direct,-6.369028,34.888822,56.879635,24.603189
Lithium,TZA,CAN,United Rep. of Tanzania,Canada,253090,Raw,4.06,direct,-6.369028,34.888822,56.130366,-106.346771
Lithium,TZA,MEX,United Rep. of Tanzania,Mexico,253090,Raw,2.03,direct,-6.369028,34.888822,23.634501,-102.552784
Lithium,TZA,ISR,United Rep. of Tanzania,Israel,253090,Raw,2.0,direct,-6.369028,34.888822,31.046051,34.851612
Lithium,URY,USA,Uruguay,USA,253090,Raw,62382.0,mirror,-32.522779,-55.765835,37.09024,-95.712891
Lithium,URY,CAN,Uruguay,Canada,253090,Raw,16071.02,mirror,-32.522779,-55.765835,56.130366,-106.346771
Lithium,URY,CHE,Uruguay,Switzerland,253090,Raw,5074.732,mirror,-32.522779,-55.765835,46.818188,8.227512
Lithium,URY,ESP,Uruguay,Spain,253090,Raw,3151.336,mirror,-32.522779,-55.765835,40.463667,-3.74922
Lithium,URY,CHN,Uruguay,China,253090,Raw,1566.0,mirror,-32.522779,-55.765835,35.86166,104.195397
Lithium,URY,AUT,Uruguay,Austria,253090,Raw,707.877,mirror,-32.522779,-55.765835,47.516231,14.550072
Lithium,URY,ARG,Uruguay,Argentina,253090,Raw,443.0,direct,-32.522779,-55.765835,-38.416097,-63.616672
Lithium,URY,ZAF,Uruguay,South Africa,253090,Raw,79.0,direct,-32.522779,-55.765835,-30.559482,22.937506
Lithium,UZB,TJK,Uzbekistan,Tajikistan,253090,Raw,16360.0,direct,41.377491,64.585262,38.861034,71.276093
Lithium,UZB,TUR,Uzbekistan,Türkiye,253090,Raw,13072.0,mirror,41.377491,64.585262,38.963745,35.243322
Lithium,UZB,LVA,Uzbekistan,Latvia,253090,Raw,10443.0,direct,41.377491,64.585262,56.879635,24.603189
Lithium,UZB,IRL,Uzbekistan,Ireland,253090,Raw,1588.935,mirror,41.377491,64.585262,53.41291,-8.24389
Lithium,UZB,CHN,Uzbekistan,China,253090,Raw,942.0,mirror,41.377491,64.585262,35.86166,104.195397
Lithium,UZB,AZE,Uzbekistan,Azerbaijan,253090,Raw,888.0,direct,41.377491,64.585262,40.143105,47.576927
