Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Nickel,EST,ZAF,Estonia,South Africa,750522|750711,Processed,476.412,mirror,58.595272,25.013607,-30.559482,22.937506
Nickel,EST,EST,Estonia,Estonia,750620,Processed,138.88,mirror,58.595272,25.013607,58.595272,25.013607
Nickel,EST,NOR,Estonia,Norway,750522,Processed,26.16,direct,58.595272,25.013607,60.472024,8.468946
Nickel,EST,ISL,Estonia,Iceland,750620,Processed,10.061,mirror,58.595272,25.013607,64.963051,-19.020835
Nickel,SWZ,IND,Eswatini,India,750522,Processed,17618.804,mirror,-26.522503,31.465866,20.593684,78.96288
Nickel,SWZ,SWE,Eswatini,Sweden,750512,Processed,10219.88,mirror,-26.522503,31.465866,60.128161,18.643501
Nickel,SWZ,CHN,Eswatini,China,750512,Processed,4972,mirror,-26.522503,31.465866,35.86166,104.195397
Nickel,FSM,IDN,FS Micronesia,Indonesia,750522,Processed,6224,mirror,,,-0.789275,113.921327
Nickel,FIN,NOR,Finland,Norway,283324|750110|750120|750210|750220|750400|750522|750620,Processed,814881833.1,direct,61.92411,25.748151,60.472024,8.468946
Nickel,FIN,NLD,Finland,Netherlands,283324|750120|750210|750300|750400|750512|750522|750620|750712,Processed,751881204.1,direct,61.92411,25.748151,52.132633,5.291266
Nickel,FIN,CHN,Finland,China,283324|750110|750120|750210|750521|750522,Processed,340254838.2,direct,61.92411,25.748151,35.86166,104.195397
Nickel,FIN,FRA,Finland,France,283324|750110|750210|750400|750512,Processed,293468022.5,direct,61.92411,25.748151,46.227638,2.213749
Nickel,FIN,CAN,Finland,Canada,283324|750110|750210|750220|750300|750512|750521,Processed,215341474.4,direct,61.92411,25.748151,56.130366,-106.346771
Nickel,FIN,USA,Finland,USA,282540|283324|750110|750210|750220|750400|750512|750522|750620,Processed,201198238,direct,61.92411,25.748151,37.09024,-95.712891
Nickel,FIN,JPN,Finland,Japan,283324|750110|750120|750210|750220|750400|750620,Processed,152446041.9,direct,61.92411,25.748151,36.204824,138.252924
Nickel,FIN,BEL,Finland,Belgium,282540|750210|750400,Processed,88978392.63,direct,61.92411,25.748151,50.503887,4.469936
Nickel,FIN,KOR,Finland,Rep. of Korea,283324|750110|750210|750400|750620,Processed,86262822.95,direct,61.92411,25.748151,35.907757,127.766922
Nickel,FIN,GBR,Finland,United Kingdom,282540|750120|750210|750220|750300|750400|750511|750620|750711,Processed,67281896.09,direct,61.92411,25.748151,55.378051,-3.435973
Nickel,FIN,IND,Finland,India,283324|750210|750400|750512,Processed,57798458.89,direct,61.92411,25.748151,20.593684,78.96288
Nickel,FIN,TUR,Finland,Türkiye,283324|750210|750400,Processed,52568944,mirror,61.92411,25.748151,38.963745,35.243322
Nickel,FIN,BRA,Finland,Brazil,283324|750210|750400,Processed,29216324.2,direct,61.92411,25.748151,-14.235004,-51.92528
Nickel,FIN,MYS,Finland,Malaysia,283324|750210,Processed,24941887.74,direct,61.92411,25.748151,4.210484,101.975766
Nickel,FIN,DEU,Finland,Germany,282540|283324|750210|750300|750400|750522|750620,Processed,18903941.64,direct,61.92411,25.748151,51.165691,10.451526
Nickel,FIN,AUS,Finland,Australia,283324,Processed,17665363.03,mirror,61.92411,25.748151,-25.274398,133.775136
Nickel,FIN,S19,Finland,"Other Asia, nes",283324|750210|750400|750620,Processed,13002913.92,direct,61.92411,25.748151,,
Nickel,FIN,CZE,Finland,Czechia,283324|750210,Processed,11329812,mirror,61.92411,25.748151,49.817492,15.472962
Nickel,FIN,SWE,Finland,Sweden,283324|750210|750300|750512|750610|750620,Processed,6715467.957,direct,61.92411,25.748151,60.128161,18.643501
Nickel,FIN,ESP,Finland,Spain,750120|750210|750512,Processed,6481835.858,direct,61.92411,25.748151,40.463667,-3.74922
Nickel,FIN,POL,Finland,Poland,750210|750522,Processed,6354475.371,direct,61.92411,25.748151,51.919438,19.145136
Nickel,FIN,MEX,Finland,Mexico,750210,Processed,4163400.184,direct,61.92411,25.748151,23.634501,-102.552784
Nickel,FIN,EST,Finland,Estonia,283324|750210|750300|750610,Processed,2046155.686,direct,61.92411,25.748151,58.595272,25.013607
Nickel,FIN,AZE,Finland,Azerbaijan,750210|750512,Processed,2027825.12,mirror,61.92411,25.748151,40.143105,47.576927
Nickel,FIN,BIH,Finland,Bosnia Herzegovina,750210,Processed,1650221.296,mirror,61.92411,25.748151,43.915886,17.679076
Nickel,FIN,ARG,Finland,Argentina,283324|750210|750512,Processed,1524257.618,direct,61.92411,25.748151,-38.416097,-63.616672
Nickel,FIN,COL,Finland,Colombia,750210|750220,Processed,1342250.29,mirror,61.92411,25.748151,4.570868,-74.297333
Nickel,FIN,THA,Finland,Thailand,283324|750210,Processed,1310565.64,mirror,61.92411,25.748151,15.870032,100.992541
Nickel,FIN,ECU,Finland,Ecuador,750210,Processed,1192372.72,mirror,61.92411,25.748151,-1.831239,-78.183406
Nickel,FIN,SRB,Finland,Serbia,750210,Processed,1096712,mirror,61.92411,25.748151,44.016521,21.005859
Nickel,FIN,EGY,Finland,Egypt,283324|750210|750220,Processed,969146.846,direct,61.92411,25.748151,26.820553,30.802498
Nickel,FIN,MKD,Finland,North Macedonia,750210,Processed,925051.34,mirror,61.92411,25.748151,41.608635,21.745275
Nickel,FIN,ITA,Finland,Italy,750210|750220,Processed,881945.042,direct,61.92411,25.748151,41.87194,12.56738
Nickel,FIN,KWT,Finland,Kuwait,750210,Processed,708128,mirror,61.92411,25.748151,29.31166,47.481766
Nickel,FIN,IDN,Finland,Indonesia,750210,Processed,566240,mirror,61.92411,25.748151,-0.789275,113.921327
Nickel,FIN,SGP,Finland,Singapore,283324|750400,Processed,560402.125,mirror,61.92411,25.748151,1.352083,103.819836
Nickel,FIN,AUT,Finland,Austria,283324|750210|750220,Processed,552543.319,mirror,61.92411,25.748151,47.516231,14.550072
Nickel,FIN,CHE,Finland,Switzerland,750110|750210|750400|750620,Processed,374439.116,direct,61.92411,25.748151,46.818188,8.227512
Nickel,FIN,MAR,Finland,Morocco,283324|750210,Processed,64996.842,mirror,61.92411,25.748151,31.791702,-7.09262
Nickel,FIN,LUX,Finland,Luxembourg,750210,Processed,64562.912,mirror,61.92411,25.748151,49.815273,6.129583
Nickel,FIN,PHL,Finland,Philippines,750210|750711,Processed,62170,mirror,61.92411,25.748151,12.879721,121.774017
Nickel,FIN,LVA,Finland,Latvia,750300,Processed,47020.248,mirror,61.92411,25.748151,56.879635,24.603189
Nickel,FIN,TUN,Finland,Tunisia,750210,Processed,44154.209,mirror,61.92411,25.748151,33.886917,9.537499
Nickel,FIN,BOL,Finland,Bolivia (Plurinational State of),750210,Processed,31030,mirror,61.92411,25.748151,-16.290154,-63.588653
Nickel,FIN,DNK,Finland,Denmark,282735|750610,Processed,18709.601,mirror,61.92411,25.748151,56.26392,9.501785
Nickel,FIN,URY,Finland,Uruguay,750512|750522,Processed,16147.754,direct,61.92411,25.748151,-32.522779,-55.765835
Nickel,FIN,PAK,Finland,Pakistan,750210,Processed,15771.35,mirror,61.92411,25.748151,30.375321,69.345116
Nickel,FIN,UZB,Finland,Uzbekistan,283324,Processed,14739,mirror,61.92411,25.748151,41.377491,64.585262
Nickel,FIN,LTU,Finland,Lithuania,750512|750522,Processed,9814,mirror,61.92411,25.748151,55.169438,23.881275
Nickel,FIN,BGR,Finland,Bulgaria,750210,Processed,5597.748,direct,61.92411,25.748151,42.733883,25.48583
Nickel,FIN,IRL,Finland,Ireland,750620,Processed,4845.374,direct,61.92411,25.748151,53.41291,-8.24389
Nickel,FIN,KAZ,Finland,Kazakhstan,750400,Processed,4696.65,mirror,61.92411,25.748151,48.019573,66.923684
Nickel,FIN,ZAF,Finland,South Africa,750620,Processed,3723.132,mirror,61.92411,25.748151,-30.559482,22.937506
Nickel,FIN,SVK,Finland,Slovakia,750210,Processed,2138.784,mirror,61.92411,25.748151,48.669026,19.699024
Nickel,FIN,NZL,Finland,New Zealand,750522,Processed,574.236,direct,61.92411,25.748151,-40.900557,174.885971
Nickel,FIN,SVN,Finland,Slovenia,750210,Processed,557.47,direct,61.92411,25.748151,46.151241,14.995463
Nickel,FIN,ISR,Finland,Israel,750620,Processed,230.532,direct,61.92411,25.748151,31.046051,34.851612
Nickel,FRA,DEU,France,Germany,282540|282735|283324|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,820765050.4,direct,46.227638,2.213749,51.165691,10.451526
Nickel,FRA,USA,France,USA,282540|282735|750110|750120|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,754188594.4,direct,46.227638,2.213749,37.09024,-95.712891
Nickel,FRA,ITA,France,Italy,282540|282735|283324|750110|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750712,Processed,359454974.3,direct,46.227638,2.213749,41.87194,12.56738
Nickel,FRA,CHE,France,Switzerland,282540|282735|283324|750210|750220|750300|750400|750512|750521|750522|750610|750620|750711|750712,Processed,338319458.8,direct,46.227638,2.213749,46.818188,8.227512
Nickel,FRA,NLD,France,Netherlands,282540|282735|283324|750210|750220|750300|750400|750511|750512|750522|750610|750620|750711|750712,Processed,306031071.5,direct,46.227638,2.213749,52.132633,5.291266
Nickel,FRA,GBR,France,United Kingdom,282540|282735|283324|750110|750210|750220|750300|750400|750512|750521|750522|750610|750620|750711|750712,Processed,210501741.5,direct,46.227638,2.213749,55.378051,-3.435973
Nickel,FRA,BEL,France,Belgium,282540|282735|283324|750110|750120|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750712,Processed,130166700.6,direct,46.227638,2.213749,50.503887,4.469936
Nickel,FRA,ESP,France,Spain,282540|282735|283324|750110|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,120017172.6,direct,46.227638,2.213749,40.463667,-3.74922
Nickel,FRA,IND,France,India,282735|750120|750210|750220|750300|750400|750511|750512|750521|750522|750610|750620|750711|750712,Processed,116082622.8,direct,46.227638,2.213749,20.593684,78.96288
Nickel,FRA,KOR,France,Rep. of Korea,282735|750400|750512|750521|750522|750610|750620|750711|750712,Processed,82519438.27,direct,46.227638,2.213749,35.907757,127.766922
Nickel,FRA,CHN,France,China,282735|750210|750220|750400|750512|750521|750522|750610|750620|750711|750712,Processed,68875821.13,direct,46.227638,2.213749,35.86166,104.195397
Nickel,FRA,CZE,France,Czechia,282540|282735|283324|750210|750220|750400|750511|750512|750521|750522|750610|750620|750712,Processed,68745351.31,direct,46.227638,2.213749,49.817492,15.472962
Nickel,FRA,JPN,France,Japan,282735|283324|750220|750300|750400|750512|750522|750620|750712,Processed,61285260.54,direct,46.227638,2.213749,36.204824,138.252924
Nickel,FRA,POL,France,Poland,282735|283324|750110|750210|750220|750300|750400|750512|750522|750610|750620|750712,Processed,55759243.04,direct,46.227638,2.213749,51.919438,19.145136
Nickel,FRA,ROU,France,Romania,282540|282735|283324|750210|750220|750400|750511|750512|750521|750522|750620|750712,Processed,46675080.12,direct,46.227638,2.213749,45.943161,24.96676
Nickel,FRA,SWE,France,Sweden,282735|283324|750210|750220|750300|750400|750512|750522|750610|750620|750712,Processed,46114363.8,direct,46.227638,2.213749,60.128161,18.643501
Nickel,FRA,TUR,France,Türkiye,282540|282735|283324|750210|750220|750400|750511|750512|750521|750522|750620|750712,Processed,43440395.93,direct,46.227638,2.213749,38.963745,35.243322
Nickel,FRA,CAN,France,Canada,282735|750210|750300|750400|750511|750512|750521|750522|750610|750620|750712,Processed,40803386.72,direct,46.227638,2.213749,56.130366,-106.346771
Nickel,FRA,AUT,France,Austria,282735|750210|750220|750300|750400|750512|750521|750522|750610|750620|750711|750712,Processed,39950625.98,direct,46.227638,2.213749,47.516231,14.550072
Nickel,FRA,FRA,France,France,282735|750210|750220|750400|750512|750522|750610|750620|750712,Processed,36222927.16,mirror,46.227638,2.213749,46.227638,2.213749
Nickel,FRA,VNM,France,Viet Nam,283324|750210|750522|750620|750712,Processed,28579411.79,direct,46.227638,2.213749,14.058324,108.277199
Nickel,FRA,MEX,France,Mexico,282735|750220|750400|750512|750521|750522|750620|750712,Processed,24073441.63,direct,46.227638,2.213749,23.634501,-102.552784
Nickel,FRA,IRL,France,Ireland,750210|750400|750512|750712,Processed,14649056.21,direct,46.227638,2.213749,53.41291,-8.24389
Nickel,FRA,UKR,France,Ukraine,282735|750210|750400|750620,Processed,11914737.93,direct,46.227638,2.213749,48.379433,31.16558
Nickel,FRA,S19,France,"Other Asia, nes",282735|283324|750512|750522|750610|750620|750712,Processed,11221735.29,direct,46.227638,2.213749,,
Nickel,FRA,MAR,France,Morocco,282540|282735|283324|750120|750210|750220|750300|750400|750511|750512|750521|750522|750620|750712,Processed,8995520.03,direct,46.227638,2.213749,31.791702,-7.09262
Nickel,FRA,NOR,France,Norway,282735|283324|750110|750210|750220|750522|750620|750712,Processed,8526768.511,direct,46.227638,2.213749,60.472024,8.468946
Nickel,FRA,THA,France,Thailand,282735|750210|750220|750400|750512|750522|750620|750712,Processed,7988755.594,direct,46.227638,2.213749,15.870032,100.992541
Nickel,FRA,MYS,France,Malaysia,282735|750220|750400|750512|750522|750620|750712,Processed,7873856.244,direct,46.227638,2.213749,4.210484,101.975766
Nickel,FRA,ARE,France,United Arab Emirates,282540|282735|283324|750210|750400|750512|750522|750620|750711|750712,Processed,7208701.49,direct,46.227638,2.213749,23.424076,53.847818
Nickel,FRA,PRT,France,Portugal,282735|283324|750110|750210|750220|750300|750400|750511|750512|750522|750610|750620|750712,Processed,7191252.09,direct,46.227638,2.213749,39.399872,-8.224454
Nickel,FRA,SAU,France,Saudi Arabia,282735|283324|750110|750210|750400|750511|750512|750521|750522|750610|750620|750712,Processed,6928541.037,direct,46.227638,2.213749,23.885942,45.079162
Nickel,FRA,EGY,France,Egypt,282735|283324|750210|750220|750511|750522|750712,Processed,5511906.511,direct,46.227638,2.213749,26.820553,30.802498
Nickel,FRA,TUN,France,Tunisia,282540|282735|283324|750210|750220|750300|750400|750512|750521|750522|750610|750620|750712,Processed,5472201.435,direct,46.227638,2.213749,33.886917,9.537499
Nickel,FRA,COL,France,Colombia,282735|283324|750210|750512|750712,Processed,5375271.152,direct,46.227638,2.213749,4.570868,-74.297333
Nickel,FRA,SVN,France,Slovenia,282735|750210|750400|750512|750522|750610|750620|750712,Processed,4890282.012,direct,46.227638,2.213749,46.151241,14.995463
Nickel,FRA,BRA,France,Brazil,282735|750210|750220|750400|750512|750521|750522|750620|750712,Processed,4435965.656,direct,46.227638,2.213749,-14.235004,-51.92528
Nickel,FRA,DNK,France,Denmark,750210|750220|750400|750511|750512|750522|750610|750620|750712,Processed,4360139.26,direct,46.227638,2.213749,56.26392,9.501785
Nickel,FRA,SGP,France,Singapore,282735|283324|750210|750400|750512|750522|750610|750620|750712,Processed,3917882.63,direct,46.227638,2.213749,1.352083,103.819836
Nickel,FRA,HUN,France,Hungary,282735|283324|750210|750400|750512|750522|750610|750620|750712,Processed,3759890.14,direct,46.227638,2.213749,47.162494,19.503304
Nickel,FRA,AUS,France,Australia,283324|750210|750400|750512|750521|750522|750620|750712,Processed,3704584.89,direct,46.227638,2.213749,-25.274398,133.775136
Nickel,FRA,ISR,France,Israel,282735|750210|750220|750511|750512|750521|750522|750620|750712,Processed,3625671.478,direct,46.227638,2.213749,31.046051,34.851612
Nickel,FRA,SVK,France,Slovakia,282735|750110|750210|750220|750400|750521|750610|750620,Processed,3192446.538,direct,46.227638,2.213749,48.669026,19.699024
Nickel,FRA,BGR,France,Bulgaria,750110|750210|750400|750522|750610,Processed,2599415.22,direct,46.227638,2.213749,42.733883,25.48583
Nickel,FRA,FIN,France,Finland,282735|283324|750210|750400|750512|750522|750620|750712,Processed,2587694.59,direct,46.227638,2.213749,61.92411,25.748151
Nickel,FRA,NGA,France,Nigeria,750210|750220|750712,Processed,2503724.18,direct,46.227638,2.213749,9.081999,8.675277
Nickel,FRA,HRV,France,Croatia,750400|750522|750620|750712,Processed,2370747.512,direct,46.227638,2.213749,45.1,15.2
Nickel,FRA,LUX,France,Luxembourg,750120|750210|750220|750300|750400|750512|750521|750522|750620|750712,Processed,2271281.109,direct,46.227638,2.213749,49.815273,6.129583
Nickel,FRA,ARG,France,Argentina,282735|283324|750210|750220|750400|750522|750620,Processed,1861877.612,direct,46.227638,2.213749,-38.416097,-63.616672
Nickel,FRA,PER,France,Peru,282735|283324|750210|750400|750521|750522|750712,Processed,1814789.956,direct,46.227638,2.213749,-9.189967,-75.015152
Nickel,FRA,DZA,France,Algeria,282735|283324|750210|750400|750512|750522|750610,Processed,1747559.54,direct,46.227638,2.213749,28.033886,1.659626
Nickel,FRA,PHL,France,Philippines,750210|750712,Processed,1403137.416,direct,46.227638,2.213749,12.879721,121.774017
Nickel,FRA,ZAF,France,South Africa,282735|283324|750210|750511|750522|750620|750712,Processed,1378518.692,direct,46.227638,2.213749,-30.559482,22.937506
Nickel,FRA,LVA,France,Latvia,750220|750521|750522,Processed,1309996.412,direct,46.227638,2.213749,56.879635,24.603189
Nickel,FRA,ECU,France,Ecuador,282735|283324|750210,Processed,1259345.332,direct,46.227638,2.213749,-1.831239,-78.183406
Nickel,FRA,GAB,France,Gabon,750620|750712,Processed,1220786.614,direct,46.227638,2.213749,-0.803689,11.609444
Nickel,FRA,MLT,France,Malta,750210,Processed,1157497.664,direct,46.227638,2.213749,35.937496,14.375416
Nickel,FRA,IDN,France,Indonesia,750400|750512|750522|750620|750712,Processed,1114510.62,direct,46.227638,2.213749,-0.789275,113.921327
Nickel,FRA,AGO,France,Angola,750400|750512|750522|750620,Processed,1091306.892,direct,46.227638,2.213749,-11.202692,17.873887
Nickel,FRA,QAT,France,Qatar,283324|750620|750712,Processed,996898.38,direct,46.227638,2.213749,25.354826,51.183884
Nickel,FRA,JOR,France,Jordan,750620|750712,Processed,961474.232,direct,46.227638,2.213749,30.585164,36.238414
Nickel,FRA,KAZ,France,Kazakhstan,283324|750620|750712,Processed,603237.34,direct,46.227638,2.213749,48.019573,66.923684
Nickel,FRA,NZL,France,New Zealand,750400|750522|750620|750712,Processed,478279.989,direct,46.227638,2.213749,-40.900557,174.885971
Nickel,FRA,GRC,France,Greece,283324|750210|750220|750400|750522|750620|750712,Processed,464157.21,direct,46.227638,2.213749,39.074208,21.824312
Nickel,FRA,LBN,France,Lebanon,282735|283324|750210|750712,Processed,460899.248,direct,46.227638,2.213749,33.854721,35.862285
Nickel,FRA,SRB,France,Serbia,282735|750210|750400|750522|750620,Processed,450997.78,direct,46.227638,2.213749,44.016521,21.005859
Nickel,FRA,CHL,France,Chile,750400|750610|750620|750712,Processed,450151.364,direct,46.227638,2.213749,-35.675147,-71.542969
Nickel,FRA,BHR,France,Bahrain,750400|750512|750522|750712,Processed,389832.611,direct,46.227638,2.213749,26.0275,50.55
Nickel,FRA,PAK,France,Pakistan,750210|750512|750712,Processed,382897.626,direct,46.227638,2.213749,30.375321,69.345116
Nickel,FRA,KWT,France,Kuwait,750400|750522|750712,Processed,343020.436,direct,46.227638,2.213749,29.31166,47.481766
Nickel,FRA,ETH,France,Ethiopia,750712,Processed,314297.308,direct,46.227638,2.213749,9.145,40.489673
Nickel,FRA,BGD,France,Bangladesh,283324|750210,Processed,247293.628,direct,46.227638,2.213749,23.684994,90.356331
Nickel,FRA,OMN,France,Oman,750620|750712,Processed,206396.964,direct,46.227638,2.213749,21.512583,55.923255
Nickel,FRA,BIH,France,Bosnia Herzegovina,282735,Processed,147132.9,mirror,46.227638,2.213749,43.915886,17.679076
Nickel,FRA,KGZ,France,Kyrgyzstan,750400,Processed,144346.26,direct,46.227638,2.213749,41.20438,74.766098
Nickel,FRA,BRN,France,Brunei Darussalam,750712,Processed,128188.484,direct,46.227638,2.213749,4.535277,114.727669
Nickel,FRA,LKA,France,Sri Lanka,750620|750712,Processed,106452.403,direct,46.227638,2.213749,7.873054,80.771797
Nickel,FRA,NER,France,Niger,750400,Processed,94842.504,direct,46.227638,2.213749,17.607789,8.081666
Nickel,FRA,CIV,France,Côte d'Ivoire,283324|750511|750522|750620,Processed,93963.612,direct,46.227638,2.213749,7.539989,-5.54708
