Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Graphite,USA,BEL,USA,Belgium,380110|380120,Processed,827496.242,direct,37.09024,-95.712891,50.503887,4.469936
Graphite,USA,THA,USA,Thailand,380110|380120,Processed,631889.0,direct,37.09024,-95.712891,15.870032,100.992541
Graphite,USA,ISR,USA,Israel,380110|380120,Processed,590819.0,direct,37.09024,-95.712891,31.046051,34.851612
Graphite,USA,PER,USA,Peru,380110|380120,Processed,464168.58,direct,37.09024,-95.712891,-9.189967,-75.015152
Graphite,USA,PRT,USA,Portugal,380110,Processed,421935.0,direct,37.09024,-95.712891,39.399872,-8.224454
Graphite,USA,BHR,USA,Bahrain,380110|380120,Processed,337849.856,direct,37.09024,-95.712891,26.0275,50.55
Graphite,USA,COL,USA,Colombia,380110|380120,Processed,276023.0,direct,37.09024,-95.712891,4.570868,-74.297333
Graphite,USA,NOR,USA,Norway,380110|380120,Processed,222054.29,direct,37.09024,-95.712891,60.472024,8.468946
Graphite,USA,SWE,USA,Sweden,380110|380120,Processed,198995.836,direct,37.09024,-95.712891,60.128161,18.643501
Graphite,USA,QAT,USA,Qatar,380110|380120,Processed,187447.0,direct,37.09024,-95.712891,25.354826,51.183884
Graphite,USA,EGY,USA,Egypt,380110,Processed,168418.85,mirror,37.09024,-95.712891,26.820553,30.802498
Graphite,USA,UKR,USA,Ukraine,380110|380120,Processed,164135.38,mirror,37.09024,-95.712891,48.379433,31.16558
Graphite,USA,LVA,USA,Latvia,380110|380120,Processed,159282.726,direct,37.09024,-95.712891,56.879635,24.603189
Graphite,USA,ARG,USA,Argentina,380110|380120,Processed,137252.0,direct,37.09024,-95.712891,-38.416097,-63.616672
Graphite,USA,BGR,USA,Bulgaria,380110|380120,Processed,126482.31199999999,mirror,37.09024,-95.712891,42.733883,25.48583
Graphite,USA,VEN,USA,Venezuela,380110,Processed,125586.0,direct,37.09024,-95.712891,6.42375,-66.58973
Graphite,USA,DOM,USA,Dominican Rep.,380110|380120,Processed,105756.256,direct,37.09024,-95.712891,18.735693,-70.162651
Graphite,USA,IDN,USA,Indonesia,380110|380120,Processed,97307.0,direct,37.09024,-95.712891,-0.789275,113.921327
Graphite,USA,LUX,USA,Luxembourg,380110|380120,Processed,93319.0,direct,37.09024,-95.712891,49.815273,6.129583
Graphite,USA,CHE,USA,Switzerland,380110|380120,Processed,92585.572,direct,37.09024,-95.712891,46.818188,8.227512
Graphite,USA,AUT,USA,Austria,380110|380120,Processed,88219.581,direct,37.09024,-95.712891,47.516231,14.550072
Graphite,USA,NGA,USA,Nigeria,380110,Processed,87730.04000000001,mirror,37.09024,-95.712891,9.081999,8.675277
Graphite,USA,IRL,USA,Ireland,380110|380120,Processed,81555.82,direct,37.09024,-95.712891,53.41291,-8.24389
Graphite,USA,GNQ,USA,Equatorial Guinea,380110,Processed,77115.0,direct,37.09024,-95.712891,1.650801,10.267895
Graphite,USA,PHL,USA,Philippines,380110|380120,Processed,76190.0,direct,37.09024,-95.712891,12.879721,121.774017
Graphite,USA,CRI,USA,Costa Rica,380110|380120,Processed,69355.0,direct,37.09024,-95.712891,9.748917,-83.753428
Graphite,USA,PAK,USA,Pakistan,380110|380120,Processed,65304.249,direct,37.09024,-95.712891,30.375321,69.345116
Graphite,USA,TTO,USA,Trinidad and Tobago,380110|380120,Processed,51488.104,direct,37.09024,-95.712891,10.691803,-61.222503
Graphite,USA,SVN,USA,Slovenia,380110|380120,Processed,44616.728,mirror,37.09024,-95.712891,46.151241,14.995463
Graphite,USA,VNM,USA,Viet Nam,380110,Processed,43034.0,direct,37.09024,-95.712891,14.058324,108.277199
Graphite,USA,CHL,USA,Chile,380110|380120,Processed,39499.259999999995,direct,37.09024,-95.712891,-35.675147,-71.542969
Graphite,USA,SUR,USA,Suriname,380110,Processed,35385.672,mirror,37.09024,-95.712891,3.919305,-56.027783
Graphite,USA,URY,USA,Uruguay,380110|380120,Processed,32683.0,mirror,37.09024,-95.712891,-32.522779,-55.765835
Graphite,USA,LTU,USA,Lithuania,380110,Processed,32051.0,direct,37.09024,-95.712891,55.169438,23.881275
Graphite,USA,ECU,USA,Ecuador,380110|380120,Processed,27022.04,direct,37.09024,-95.712891,-1.831239,-78.183406
Graphite,USA,MRT,USA,Mauritania,380110,Processed,24615.017,mirror,37.09024,-95.712891,21.00789,-10.940835
Graphite,USA,SVK,USA,Slovakia,380110|380120,Processed,23345.592,direct,37.09024,-95.712891,48.669026,19.699024
Graphite,USA,NZL,USA,New Zealand,380110|380120,Processed,20642.192,direct,37.09024,-95.712891,-40.900557,174.885971
Graphite,USA,SWZ,USA,Eswatini,380110,Processed,18067.0,direct,37.09024,-95.712891,-26.522503,31.465866
Graphite,USA,PLW,USA,Palau,380110,Processed,17765.0,direct,37.09024,-95.712891,,
Graphite,USA,SRB,USA,Serbia,380110,Processed,17272.0,mirror,37.09024,-95.712891,44.016521,21.005859
Graphite,USA,GRC,USA,Greece,380110|380120,Processed,15510.932,direct,37.09024,-95.712891,39.074208,21.824312
Graphite,USA,LBY,USA,Libya,380110,Processed,14575.0,direct,37.09024,-95.712891,26.3351,17.228331
Graphite,USA,EST,USA,Estonia,380110|380120,Processed,14051.84,mirror,37.09024,-95.712891,58.595272,25.013607
Graphite,USA,LAO,USA,Lao People's Dem. Rep.,380110,Processed,11860.0,direct,37.09024,-95.712891,19.85627,102.495496
Graphite,USA,KEN,USA,Kenya,380110|380120,Processed,11709.774,mirror,37.09024,-95.712891,-0.023559,37.906193
Graphite,USA,AZE,USA,Azerbaijan,380110|380120,Processed,10829.2,direct,37.09024,-95.712891,40.143105,47.576927
Graphite,USA,ISL,USA,Iceland,380110,Processed,10798.601,mirror,37.09024,-95.712891,64.963051,-19.020835
Graphite,USA,DNK,USA,Denmark,380110|380120,Processed,10667.675,direct,37.09024,-95.712891,56.26392,9.501785
Graphite,USA,BMU,USA,Bermuda,380110|380120,Processed,9931.97,direct,37.09024,-95.712891,,
Graphite,USA,GAB,USA,Gabon,380110,Processed,9420.0,direct,37.09024,-95.712891,-0.803689,11.609444
Graphite,USA,FIN,USA,Finland,380110|380120,Processed,9305.128999999999,mirror,37.09024,-95.712891,61.92411,25.748151
Graphite,USA,JOR,USA,Jordan,380110|380120,Processed,9066.014,direct,37.09024,-95.712891,30.585164,36.238414
Graphite,USA,NIC,USA,Nicaragua,380110,Processed,8680.0,direct,37.09024,-95.712891,12.865416,-85.207229
Graphite,USA,BLZ,USA,Belize,380110,Processed,7939.0,direct,37.09024,-95.712891,17.189877,-88.49765
Graphite,USA,JAM,USA,Jamaica,380110,Processed,7631.0,direct,37.09024,-95.712891,18.109581,-77.297508
Graphite,USA,ETH,USA,Ethiopia,380110,Processed,7000.0,direct,37.09024,-95.712891,9.145,40.489673
Graphite,USA,NPL,USA,Nepal,380110,Processed,6700.0,direct,37.09024,-95.712891,28.394857,84.124008
Graphite,USA,GHA,USA,Ghana,380110,Processed,3820.0,direct,37.09024,-95.712891,7.946527,-1.023194
Graphite,USA,PRY,USA,Paraguay,380110,Processed,3482.44,mirror,37.09024,-95.712891,-23.442503,-58.443832
Graphite,USA,CYM,USA,Cayman Isds,380110,Processed,3219.0,direct,37.09024,-95.712891,,
Graphite,USA,GTM,USA,Guatemala,380110|380120,Processed,3086.0,mirror,37.09024,-95.712891,15.783471,-90.230759
Graphite,USA,PAN,USA,Panama,380110,Processed,2596.0,direct,37.09024,-95.712891,8.537981,-80.782127
Graphite,USA,MDG,USA,Madagascar,380110,Processed,2400.619,mirror,37.09024,-95.712891,-18.766947,46.869107
Graphite,USA,KWT,USA,Kuwait,380110,Processed,1937.0,mirror,37.09024,-95.712891,29.31166,47.481766
Graphite,USA,MLT,USA,Malta,380120,Processed,1307.516,mirror,37.09024,-95.712891,35.937496,14.375416
Graphite,USA,KAZ,USA,Kazakhstan,380110|380120,Processed,1188.46,mirror,37.09024,-95.712891,48.019573,66.923684
Graphite,USA,HND,USA,Honduras,380110,Processed,985.95,mirror,37.09024,-95.712891,15.199999,-86.241905
Graphite,USA,HRV,USA,Croatia,380110,Processed,716.0,mirror,37.09024,-95.712891,45.1,15.2
Graphite,USA,MKD,USA,North Macedonia,380110,Processed,501.0,mirror,37.09024,-95.712891,41.608635,21.745275
Graphite,USA,SLV,USA,El Salvador,380110,Processed,328.92,mirror,37.09024,-95.712891,13.794185,-88.89653
Graphite,USA,MAR,USA,Morocco,380110,Processed,161.732,mirror,37.09024,-95.712891,31.791702,-7.09262
Graphite,USA,LBN,USA,Lebanon,380110,Processed,160.0,mirror,37.09024,-95.712891,33.854721,35.862285
Graphite,USA,MNE,USA,Montenegro,380120,Processed,26.656,mirror,37.09024,-95.712891,42.708678,19.37439
Graphite,USA,BHS,USA,Bahamas,380110,Processed,14.0,mirror,37.09024,-95.712891,25.03428,-77.39628
Graphite,UKR,DEU,Ukraine,Germany,380110|380120,Processed,3439241.776,direct,48.379433,31.16558,51.165691,10.451526
Graphite,UKR,GBR,Ukraine,United Kingdom,380110,Processed,2507080.4,direct,48.379433,31.16558,55.378051,-3.435973
Graphite,UKR,POL,Ukraine,Poland,380110,Processed,353753.0,mirror,48.379433,31.16558,51.919438,19.145136
Graphite,UKR,ROU,Ukraine,Romania,380110,Processed,101230.88,mirror,48.379433,31.16558,45.943161,24.96676
Graphite,UKR,TUR,Ukraine,Türkiye,380110|380120,Processed,41207.8,direct,48.379433,31.16558,38.963745,35.243322
Graphite,UKR,CAN,Ukraine,Canada,380110,Processed,595.328,mirror,48.379433,31.16558,56.130366,-106.346771
Graphite,UKR,SRB,Ukraine,Serbia,380120,Processed,264.0,mirror,48.379433,31.16558,44.016521,21.005859
Graphite,UKR,ARE,Ukraine,United Arab Emirates,380110,Processed,27.66,direct,48.379433,31.16558,23.424076,53.847818
Graphite,UKR,IRL,Ukraine,Ireland,380120,Processed,21.648,mirror,48.379433,31.16558,53.41291,-8.24389
Graphite,ARE,MYS,United Arab Emirates,Malaysia,380110,Processed,6838100.78,mirror,23.424076,53.847818,4.210484,101.975766
Graphite,ARE,THA,United Arab Emirates,Thailand,380110,Processed,916560.6,mirror,23.424076,53.847818,15.870032,100.992541
Graphite,ARE,SAU,United Arab Emirates,Saudi Arabia,380120,Processed,679863.183,mirror,23.424076,53.847818,23.885942,45.079162
Graphite,ARE,PAK,United Arab Emirates,Pakistan,380110,Processed,474420.864,mirror,23.424076,53.847818,30.375321,69.345116
Graphite,ARE,DEU,United Arab Emirates,Germany,380110,Processed,311344.616,mirror,23.424076,53.847818,51.165691,10.451526
Graphite,ARE,KAZ,United Arab Emirates,Kazakhstan,380120,Processed,274348.8,mirror,23.424076,53.847818,48.019573,66.923684
Graphite,ARE,ARG,United Arab Emirates,Argentina,380110,Processed,175125.02,mirror,23.424076,53.847818,-38.416097,-63.616672
Graphite,ARE,IDN,United Arab Emirates,Indonesia,380110,Processed,147752.0,mirror,23.424076,53.847818,-0.789275,113.921327
Graphite,ARE,COL,United Arab Emirates,Colombia,380110,Processed,67948.95,mirror,23.424076,53.847818,4.570868,-74.297333
Graphite,ARE,KEN,United Arab Emirates,Kenya,380110,Processed,47819.549,mirror,23.424076,53.847818,-0.023559,37.906193
Graphite,ARE,IND,United Arab Emirates,India,380110,Processed,30175.26,mirror,23.424076,53.847818,20.593684,78.96288
Graphite,ARE,PHL,United Arab Emirates,Philippines,380120,Processed,19585.0,mirror,23.424076,53.847818,12.879721,121.774017
Graphite,ARE,KWT,United Arab Emirates,Kuwait,380110,Processed,474.0,mirror,23.424076,53.847818,29.31166,47.481766
Graphite,ARE,TUR,United Arab Emirates,Türkiye,380120,Processed,64.0,mirror,23.424076,53.847818,38.963745,35.243322
Graphite,ARE,UKR,United Arab Emirates,Ukraine,380110,Processed,30.92,mirror,23.424076,53.847818,48.379433,31.16558
Graphite,GBR,DEU,United Kingdom,Germany,380110|380120,Processed,6260044.7,direct,55.378051,-3.435973,51.165691,10.451526
Graphite,GBR,POL,United Kingdom,Poland,380110|380120,Processed,5835184.492,direct,55.378051,-3.435973,51.919438,19.145136
Graphite,GBR,CHN,United Kingdom,China,380110|380120,Processed,5578198.724,direct,55.378051,-3.435973,35.86166,104.195397
Graphite,GBR,TUR,United Kingdom,Türkiye,380110|380120,Processed,5152925.338,direct,55.378051,-3.435973,38.963745,35.243322
Graphite,GBR,SAU,United Kingdom,Saudi Arabia,380110|380120,Processed,4962411.458000001,direct,55.378051,-3.435973,23.885942,45.079162
Graphite,GBR,ITA,United Kingdom,Italy,380110|380120,Processed,4298106.358,direct,55.378051,-3.435973,41.87194,12.56738
Graphite,GBR,ISR,United Kingdom,Israel,380110|380120,Processed,3433404.784,direct,55.378051,-3.435973,31.046051,34.851612
Graphite,GBR,USA,United Kingdom,USA,380110|380120,Processed,2780722.384,direct,55.378051,-3.435973,37.09024,-95.712891
Graphite,GBR,NLD,United Kingdom,Netherlands,380110|380120,Processed,2383272.674,direct,55.378051,-3.435973,52.132633,5.291266
Graphite,GBR,FRA,United Kingdom,France,380110|380120,Processed,1945283.028,direct,55.378051,-3.435973,46.227638,2.213749
Graphite,GBR,IND,United Kingdom,India,380110|380120,Processed,1252765.864,direct,55.378051,-3.435973,20.593684,78.96288
Graphite,GBR,JPN,United Kingdom,Japan,380110|380120,Processed,1248849.352,direct,55.378051,-3.435973,36.204824,138.252924
Graphite,GBR,FIN,United Kingdom,Finland,380110|380120,Processed,1237196.21,direct,55.378051,-3.435973,61.92411,25.748151
Graphite,GBR,COL,United Kingdom,Colombia,380110|380120,Processed,1122170.57,direct,55.378051,-3.435973,4.570868,-74.297333
Graphite,GBR,BEL,United Kingdom,Belgium,380110|380120,Processed,1102487.532,direct,55.378051,-3.435973,50.503887,4.469936
Graphite,GBR,HUN,United Kingdom,Hungary,380110|380120,Processed,1088876.136,direct,55.378051,-3.435973,47.162494,19.503304
Graphite,GBR,ESP,United Kingdom,Spain,380110|380120,Processed,996838.14,direct,55.378051,-3.435973,40.463667,-3.74922
Graphite,GBR,CZE,United Kingdom,Czechia,380110|380120,Processed,823167.284,direct,55.378051,-3.435973,49.817492,15.472962
Graphite,GBR,SWE,United Kingdom,Sweden,380110|380120,Processed,581440.2520000001,direct,55.378051,-3.435973,60.128161,18.643501
Graphite,GBR,MYS,United Kingdom,Malaysia,380110|380120,Processed,548145.2239999999,direct,55.378051,-3.435973,4.210484,101.975766
Graphite,GBR,THA,United Kingdom,Thailand,380110|380120,Processed,518085.332,direct,55.378051,-3.435973,15.870032,100.992541
Graphite,GBR,S19,United Kingdom,"Other Asia, nes",380110|380120,Processed,451063.284,direct,55.378051,-3.435973,,
Graphite,GBR,DNK,United Kingdom,Denmark,380110|380120,Processed,435123.288,direct,55.378051,-3.435973,56.26392,9.501785
Graphite,GBR,KOR,United Kingdom,Rep. of Korea,380110|380120,Processed,377806.278,direct,55.378051,-3.435973,35.907757,127.766922
Graphite,GBR,GBR,United Kingdom,United Kingdom,380110,Processed,369511.596,mirror,55.378051,-3.435973,55.378051,-3.435973
Graphite,GBR,IRL,United Kingdom,Ireland,380110|380120,Processed,310789.304,direct,55.378051,-3.435973,53.41291,-8.24389
Graphite,GBR,ISL,United Kingdom,Iceland,380110,Processed,296782.2,direct,55.378051,-3.435973,64.963051,-19.020835
Graphite,GBR,ARE,United Kingdom,United Arab Emirates,380110|380120,Processed,273262.842,direct,55.378051,-3.435973,23.424076,53.847818
Graphite,GBR,CHE,United Kingdom,Switzerland,380110|380120,Processed,229318.784,direct,55.378051,-3.435973,46.818188,8.227512
Graphite,GBR,GRC,United Kingdom,Greece,380110|380120,Processed,221135.71600000001,direct,55.378051,-3.435973,39.074208,21.824312
Graphite,GBR,BGR,United Kingdom,Bulgaria,380110|380120,Processed,135754.52599999998,direct,55.378051,-3.435973,42.733883,25.48583
Graphite,GBR,MEX,United Kingdom,Mexico,380110|380120,Processed,114030.31599999999,direct,55.378051,-3.435973,23.634501,-102.552784
Graphite,GBR,VNM,United Kingdom,Viet Nam,380120,Processed,110646.492,direct,55.378051,-3.435973,14.058324,108.277199
Graphite,GBR,BRA,United Kingdom,Brazil,380110|380120,Processed,106937.47,direct,55.378051,-3.435973,-14.235004,-51.92528
Graphite,GBR,AUT,United Kingdom,Austria,380110|380120,Processed,95396.456,direct,55.378051,-3.435973,47.516231,14.550072
Graphite,GBR,SVN,United Kingdom,Slovenia,380110|380120,Processed,91180.62400000001,direct,55.378051,-3.435973,46.151241,14.995463
Graphite,GBR,CHL,United Kingdom,Chile,380120,Processed,86807.524,direct,55.378051,-3.435973,-35.675147,-71.542969
Graphite,GBR,UKR,United Kingdom,Ukraine,380110,Processed,71501.36,mirror,55.378051,-3.435973,48.379433,31.16558
Graphite,GBR,EGY,United Kingdom,Egypt,380110|380120,Processed,61948.735,direct,55.378051,-3.435973,26.820553,30.802498
Graphite,GBR,ARM,United Kingdom,Armenia,380110,Processed,49198.32,mirror,55.378051,-3.435973,40.069099,45.038189
Graphite,GBR,NOR,United Kingdom,Norway,380110|380120,Processed,43275.227999999996,direct,55.378051,-3.435973,60.472024,8.468946
Graphite,GBR,CIV,United Kingdom,Côte d'Ivoire,380120,Processed,43254.104,direct,55.378051,-3.435973,7.539989,-5.54708
Graphite,GBR,ZAF,United Kingdom,South Africa,380110|380120,Processed,32230.038,direct,55.378051,-3.435973,-30.559482,22.937506
Graphite,GBR,AUS,United Kingdom,Australia,380110|380120,Processed,29698.512,direct,55.378051,-3.435973,-25.274398,133.775136
Graphite,GBR,PRT,United Kingdom,Portugal,380110|380120,Processed,24138.284,direct,55.378051,-3.435973,39.399872,-8.224454
Graphite,GBR,MLT,United Kingdom,Malta,380110|380120,Processed,22844.362,direct,55.378051,-3.435973,35.937496,14.375416
Graphite,GBR,LBY,United Kingdom,Libya,380110,Processed,19501.38,direct,55.378051,-3.435973,26.3351,17.228331
Graphite,GBR,AZE,United Kingdom,Azerbaijan,380120,Processed,16766.924,direct,55.378051,-3.435973,40.143105,47.576927
Graphite,GBR,ROU,United Kingdom,Romania,380110|380120,Processed,16119.6,mirror,55.378051,-3.435973,45.943161,24.96676
Graphite,GBR,BGD,United Kingdom,Bangladesh,380120,Processed,15630.528,direct,55.378051,-3.435973,23.684994,90.356331
Graphite,GBR,CAN,United Kingdom,Canada,380110|380120,Processed,13722.895999999999,direct,55.378051,-3.435973,56.130366,-106.346771
Graphite,GBR,PER,United Kingdom,Peru,380110|380120,Processed,12280.572,mirror,55.378051,-3.435973,-9.189967,-75.015152
Graphite,GBR,PAK,United Kingdom,Pakistan,380120,Processed,12216.264,direct,55.378051,-3.435973,30.375321,69.345116
Graphite,GBR,ARG,United Kingdom,Argentina,380110|380120,Processed,11970.928,direct,55.378051,-3.435973,-38.416097,-63.616672
Graphite,GBR,QAT,United Kingdom,Qatar,380110|380120,Processed,11490.528999999999,direct,55.378051,-3.435973,25.354826,51.183884
Graphite,GBR,TZA,United Kingdom,United Rep. of Tanzania,380110,Processed,8993.208,mirror,55.378051,-3.435973,-6.369028,34.888822
Graphite,GBR,SVK,United Kingdom,Slovakia,380110|380120,Processed,8278.047999999999,mirror,55.378051,-3.435973,48.669026,19.699024
Graphite,GBR,JOR,United Kingdom,Jordan,380110|380120,Processed,6475.21,direct,55.378051,-3.435973,30.585164,36.238414
Graphite,GBR,LUX,United Kingdom,Luxembourg,380120,Processed,5172.696,mirror,55.378051,-3.435973,49.815273,6.129583
Graphite,GBR,BHR,United Kingdom,Bahrain,380110,Processed,5052.271,mirror,55.378051,-3.435973,26.0275,50.55
Graphite,GBR,SRB,United Kingdom,Serbia,380110|380120,Processed,4810.172,direct,55.378051,-3.435973,44.016521,21.005859
Graphite,GBR,MAR,United Kingdom,Morocco,380110,Processed,3459.944,mirror,55.378051,-3.435973,31.791702,-7.09262
Graphite,GBR,CYP,United Kingdom,Cyprus,380110,Processed,3125.912,mirror,55.378051,-3.435973,35.126413,33.429859
Graphite,GBR,UZB,United Kingdom,Uzbekistan,380120,Processed,2267.0,mirror,55.378051,-3.435973,41.377491,64.585262
Graphite,GBR,NZL,United Kingdom,New Zealand,380120,Processed,1233.426,mirror,55.378051,-3.435973,-40.900557,174.885971
Graphite,GBR,CRI,United Kingdom,Costa Rica,380110,Processed,912.76,mirror,55.378051,-3.435973,9.748917,-83.753428
Graphite,GBR,SGP,United Kingdom,Singapore,380110|380120,Processed,626.3870000000001,mirror,55.378051,-3.435973,1.352083,103.819836
Graphite,GBR,EST,United Kingdom,Estonia,380120,Processed,585.12,mirror,55.378051,-3.435973,58.595272,25.013607
Graphite,GBR,KAZ,United Kingdom,Kazakhstan,380120,Processed,248.01,mirror,55.378051,-3.435973,48.019573,66.923684
Graphite,GBR,LTU,United Kingdom,Lithuania,380120,Processed,73.0,mirror,55.378051,-3.435973,55.169438,23.881275
Graphite,GBR,KEN,United Kingdom,Kenya,380110,Processed,11.836,mirror,55.378051,-3.435973,-0.023559,37.906193
Graphite,URY,BRA,Uruguay,Brazil,380110,Processed,45149.0,direct,-32.522779,-55.765835,-14.235004,-51.92528
Graphite,UZB,RUS,Uzbekistan,Russian Federation,380120,Processed,28358.0,direct,41.377491,64.585262,61.52401,105.318756
Graphite,VUT,IRL,Vanuatu,Ireland,380110,Processed,3.247,mirror,,,53.41291,-8.24389
